"id","question_text","company","date","interview_id"
"q25","Как сделать интерфейс чтобы часть полей была опциональной, а часть обязательной?","Prooftech IT","2025-03-03","interview_Prooftech_IT_001"
"q26","Дан интерфейс, в него вложен еще один интерфейс, а в нем поля со значениями string или number, можно ли сделать так чтобы вместо этих значений была функция возвращающая string или number?","Prooftech IT","2025-03-03","interview_Prooftech_IT_001"
"q27","Что такое Virtual DOM, как он устроен и работает? Опиши эвристический алгоритм","Prooftech IT","2025-03-03","interview_Prooftech_IT_001"
"q28","Что такое хуки и какие использовал в работе?","Prooftech IT","2025-03-03","interview_Prooftech_IT_001"
"q29","Расскажи про Context, где использовал? Какой минус у Context?","Prooftech IT","2025-03-03","interview_Prooftech_IT_001"
"q30","Какие есть методы оптимизации работы приложений?","Prooftech IT","2025-03-03","interview_Prooftech_IT_001"
"q31","С какими системами CI/CD работал?","Prooftech IT","2025-03-03","interview_Prooftech_IT_001"
"q32","Какие методы работы с ветками встречал?","Prooftech IT","2025-03-03","interview_Prooftech_IT_001"
"q33","Какой был gitflow?","Prooftech IT","2025-03-03","interview_Prooftech_IT_001"
"q34","Чем отличается merge от rebase?","Prooftech IT","2025-03-03","interview_Prooftech_IT_001"
"q35","Есть несколько коммитов и попросили в один объединить - как это сделать (засквошить)?","Prooftech IT","2025-03-03","interview_Prooftech_IT_001"
"q1","Что выводит в консоль","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q2","Что такое прототипы и как происходит наследование","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q3","Как сделать неизменяемые поля объекта (Object.freeze)","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q4","Как проверить два объекта на равенство без использования JSON.stringify, реализовать сравнение через цикл","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q5","Какие есть типы в JavaScript","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q6","Чем отличается map от reduce","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q7","Что такое промисы","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q8","В чем отличия Promise.all и Promise.allSettled","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q9","Какие есть способы асинхронного выполнения кода кроме промисов (web workers и service workers)","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q10","В чем отличие web workers от service workers и что они делают","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q11","В чем отличие динамической типизации от статической","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q12","Что такое declare в TypeScript","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q13","Что такое Type Guards в TypeScript","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q14","В чем отличие interface от type в TypeScript","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q15","Какие методы жизненного цикла есть в useEffect","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q16","Какие есть способы оптимизации в React с использованием memo, useMemo и useCallback","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q17","В чем отличие useLayoutEffect от useEffect","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q18","Что такое useRef и forwardRef в React","Prooftech IT","2025-02-26","interview_Prooftech_IT_002"
"q1","Сколько тегов header, footer, main может быть на странице, если есть section и там есть эти теги","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
"q2","Объясните специфичность CSS-селекторов","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
"q3","Откуда у примитивов в JavaScript появляются методы","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
"q4","Как будет отсортирован массив чисел с помощью метода sort() в JavaScript","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
"q5","В чем отличие стрелочной функции (arrow function) от function declaration в JavaScript","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
"q6","Определите порядок вывода в консоль и объясните результат выполнения кода с console.log, setTimeout и Promise","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
"q7","Какой будет тип у типа T1 = typeof point и T2 = keyof T1, если point это объект {x: 10, y: 20}","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
"q8","Какой будет тип переменной test после присвоения значения 123","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
"q9","В каких ситуациях в TypeScript можно столкнуться с типом never","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
"q10","Является ли валидным код let test: 'hello' = 'hello' в TypeScript","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
"q11","Какой будет тип переменной name, если const name = 'ivan'","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
"q12","Как эмулировать поведение componentDidMount() с помощью React хуков","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
"q13","Как реализовать бесконечный скроллинг карточек на странице","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
"q14","Объясните концепцию виртуализации списка и как её реализовать","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
"q15","Напишите функцию removeDuplicates, которая принимает массив и возвращает новый массив без дубликатов","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
"q16","Напишите функцию flat, которая принимает массив с неизвестной глубиной вложенности и возвращает плоский массив","Prooftech IT","2024-11-01","interview_Prooftech_IT_003"
